f_range,G_0,G,var,bias
1.2,(0.02861485988249976-0.32632332793301705j),(0.028542185768955123-0.3225641712589928j),1.922649386560756e-05,(7.267411354463724e-05-0.0037591566740242666j)
1.21,(0.02815119340840883-0.3236888715900127j),(0.02825095161253251-0.32003048389813027j),2.4258726312308135e-05,(-9.975820412368164e-05-0.0036583876918824254j)
1.22,(0.02769867845946527-0.3210962899732632j),(0.027852351037511124-0.3178177175646057j),1.2717418916978962e-05,(-0.00015367257804585477-0.003278572408657532j)
1.23,(0.027256961143858942-0.31854460026607456j),(0.0271008871015804-0.3150528731873621j),1.198749368001494e-05,(0.00015607404227854088-0.003491727078712481j)
1.24,(0.026825701463780906-0.3160328499225276j),(0.026258476029960988-0.3122901937739952j),1.2880474797343992e-05,(0.0005672254338199186-0.0037426561485324195j)
1.25,(0.026404572667515086-0.31356011552081664j),(0.025636081428119878-0.30956252236279974j),1.4923021339323449e-05,(0.0007684912393952081-0.003997593158016899j)
1.26,(0.025993260636421676-0.3111255016678451j),(0.025316119623575092-0.3068814570007292j),9.558732157385364e-06,(0.0006771410128465841-0.004244044667115865j)
1.27,(0.02559146330468715-0.308728139952454j),(0.025193426975116315-0.3043304830461118j),8.688352964960256e-06,(0.00039803632957083335-0.0043976569063421955j)
1.28,(0.02519889010985992-0.306367187944803j),(0.0248921955268457-0.3021236979247411j),1.1374719094097276e-05,(0.00030669458301421995-0.004243490020061913j)
1.29,(0.024815261472320636-0.30404182823957426j),(0.024633541636906942-0.29992542383251475j),9.323849370459246e-06,(0.0001817198354136934-0.004116404407059515j)
1.3,(0.024440308301965512-0.30175126754079384j),(0.02417105687011906-0.29776848114157045j),7.887764626902151e-06,(0.00026925143184645256-0.0039827863992233925j)
1.31,(0.024073771530491964-0.2994947357861943j),(0.023720101524018673-0.29551881875785285j),9.923143071579083e-06,(0.000353670006473291-0.003975917028341436j)
1.32,(0.023715401667780602-0.2972714853091582j),(0.023172876078082376-0.2931266741170766j),1.4492432771658397e-05,(0.0005425255896982263-0.004144811192081599j)
