f_range,G_0,G,var,bias
0.1875,(0.9004507939608096-1.6018360855619354j),(0.9001869980937304-1.6013666672081024j),2.2803010541544873e-30,(0.00026379586707925284-0.00046941835383296215j)
0.18875,(0.891448978231932-1.5963246498062325j),(0.891184349643979-1.5958506296245105j),5.7192415628523356e-30,(0.0002646285879530641-0.0004740201817219347j)
0.19,(0.8825677020777432-1.5908183849958326j),(0.8823022519357642-1.5903397634554353j),8.38164711797325e-30,(0.00026545014197898453-0.0004786215403973504j)
0.19125,(0.873805121898757-1.5853182065641702j),(0.8735388611988809-1.5848349842190255j),1.6023737137301802e-31,(0.00026626069987611967-0.0004832223451447515j)
0.1925,(0.8651594207433395-1.5798249917274296j),(0.8648923603134615-1.5793371692126186j),6.964162678904245e-30,(0.0002670604298780077-0.00048782251481105376j)
0.19375,(0.8566288081629633-1.5743395807882155j),(0.8563609586651832-1.5738471588165737j),4.992010415851715e-30,(0.0002678494977800261-0.0004924219716417877j)
0.195,(0.8482115200508991-1.5688627783983577j),(0.8479428919839763-1.5683657577571628j),4.942706609275402e-30,(0.0002686280669227381-0.0004970206411949452j)
0.19625,(0.8399058184656693-1.5633953547819481j),(0.83963642216743-1.5628937363297266j),1.232595164407831e-30,(0.00026939629823929945-0.0005016184522215195j)
0.1975,(0.8317099914405092-1.55793804691969j),(0.8314398370902585-1.5574318315831561j),1.34106353887572e-29,(0.00027015435025068424-0.0005062153365338329j)
0.19875,(0.8236223527800214-1.5524915596956346j),(0.8233514504009338-1.5519807484666992j),1.9351744081202946e-30,(0.00027090237908755643-0.0005108112289353706j)
0.2,(0.8156412418451265-1.547056567007349j),(0.8153696013066007-1.5465411609402682j),1.9721522630525295e-30,(0.00027164053852579695-0.0005154060670808924j)
0.20125,(0.8077650233273594-1.541633712840553j),(0.8074926543473808-1.5411137130491477j),3.3526588471893e-30,(0.0002723689799786211-0.0005199997914053789j)
0.2025,(0.7999920870134997-1.5362236123092265j),(0.7997189991609447-1.5356990199642153j),3.7594152514438844e-30,(0.00027308785255497625-0.0005245923450112322j)
0.20375000000000001,(0.7923208475414536-1.5308268526621958j),(0.792047050238409-1.530297668988598j),1.2818989709841442e-29,(0.00027379730304455396-0.0005291836735976663j)
0.20500000000000002,(0.7847497441482738-1.5254439942571627j),(0.784475246672301-1.5249102205318394j),1.1290571705975731e-29,(0.0002744974759728569-0.0005337737253232611j)
0.20625000000000002,(0.7772772404111207-1.5200755715031327j),(0.777002051897513-1.519537209052357j),6.766947452598992e-30,(0.0002751885136076382-0.0005383624507757645j)
0.20750000000000002,(0.7699018239819494-1.5147220937721804j),(0.7696259534259678-1.514179143969329j),6.039716305598372e-31,(0.00027587055598154997-0.0005429498028513002j)
0.20875,(0.7626220063166317-1.5093840462814503j),(0.7623454625757035-1.5088365105447656j),5.0413142224280286e-30,(0.00027654374092822565-0.0005475357366846456j)
0.21,(0.7554363223992052-1.5040618909463077j),(0.7551591141950965-1.503509770736739j),6.7053176943786e-30,(0.00027720820410870317-0.0005521202095686295j)
0.21125,(0.7483433304618728-1.498756067205486j),(0.748065466382855-1.4981993640246094j),2.465190328815662e-30,(0.00027786407901786436-0.0005567031808766387j)
0.2125,(0.7413416117013578-1.4934669928191j),(0.7410631002043276-1.4929057082071133j),9.860761315262648e-31,(0.0002785114970301761-0.0005612846119866788j)
0.21375,(0.7344297699921655-1.4881950646403432j),(0.7341506194047348-1.487629200174127j),2.6131017485446016e-30,(0.00027915058743066545-0.0005658644662163148j)
0.215,(0.7276064315972764-1.4829406593616836j),(0.7273266501198637-1.4823702166529407j),1.67632942359465e-30,(0.00027978147741269943-0.0005704427087429575j)
0.21625,(0.7208702448767607-1.4777041342363406j),(0.7205898405846232-1.4771291149297836j),8.38164711797325e-31,(0.00028040429213749274-0.0005750193065570119j)
