f_range,G_0,G,var,bias
1.1,(0.034568586643089524-0.3583813788816117j),(0.032496873266581676-0.3535154552563913j),2.130271067739803e-05,(0.0020717133765078485-0.004865923625220425j)
1.11,(0.033954149111384606-0.3552114510060368j),(0.03150463425312723-0.35035184163639443j),2.2426213792243235e-05,(0.0024495148582573747-0.004859609369642359j)
1.12,(0.0333559009436735-0.3520965952846061j),(0.0320516175915927-0.34966482353826817j),1.850972258805052e-05,(0.0013042833520807984-0.0024317717463379074j)
1.1300000000000001,(0.03277328000425455-0.34903540240743103j),(0.03351080109409024-0.34455070501522245j),2.67021315919064e-05,(-0.0007375210898356924-0.004484697392208581j)
1.1400000000000001,(0.03220574827497849-0.3460265102693984j),(0.033115603745556575-0.3404463032838392j),1.7716256239052652e-05,(-0.0009098554705780845-0.005580206985559222j)
1.1500000000000001,(0.031652790627748784-0.34306860203104256j),(0.031086022702716327-0.3392405256622064j),2.485872001501554e-05,(0.0005667679250324562-0.003828076368836142j)
1.16,(0.031113913669083632-0.3401604042731255j),(0.03024934586438574-0.33667538222248783j),1.1419938374391784e-05,(0.0008645678046978918-0.003485022050637665j)
1.17,(0.030588644651960203-0.33730068523975304j),(0.032141845850098404-0.3345737115120919j),1.677583199498853e-05,(-0.0015532011981382009-0.0027269737276611195j)
1.18,(0.03007653045051432-0.33448825316517183j),(0.029531944232913984-0.3309223983018942j),1.80146104843033e-05,(0.0005445862176003367-0.003565854863277651j)
1.19,(0.029577136593489414-0.33172195467969173j),(0.02915039744420484-0.3251451870655564j),1.7107774142083327e-05,(0.0004267391492845732-0.006576767614135337j)
1.2,(0.02909004635263177-0.32900067329045213j),(0.02839526910013719-0.32337539486712275j),1.981827391561812e-05,(0.0006947772524945779-0.005625278423329383j)
1.21,(0.02861485988249976-0.32632332793301705j),(0.027662014695779155-0.32235159663108576j),1.689832457609651e-05,(0.000952845186720605-0.003971731301931292j)
1.22,(0.02815119340840883-0.3236888715900127j),(0.02690906722941004-0.3190475903094794j),7.666020341547793e-06,(0.0012421261789987877-0.004641281280533316j)
1.23,(0.02769867845946527-0.3210962899732632j),(0.026368145237165415-0.3161021296033386j),2.3848096470105338e-05,(0.001330533222299854-0.004994160369924616j)
1.24,(0.027256961143858942-0.31854460026607456j),(0.02687383947491317-0.315449683162941j),1.8551038886039468e-05,(0.00038312166894577046-0.0030949171031335876j)
1.25,(0.026825701463780906-0.3160328499225276j),(0.02776047533226141-0.31210825582512114j),1.1826122764780971e-05,(-0.0009347738684805026-0.003924594097406475j)
1.26,(0.026404572667515086-0.31356011552081664j),(0.02631214669550601-0.3076285587743058j),2.226637055224688e-05,(9.242597200907754e-05-0.005931556746510858j)
1.27,(0.025993260636421676-0.3111255016678451j),(0.02493470490826692-0.3068187219395571j),1.4277455858181588e-05,(0.001058555728154758-0.004306779728287968j)
1.28,(0.02559146330468715-0.308728139952454j),(0.025434992960958847-0.30435790825927145j),2.3228388560491706e-05,(0.0001564703437283016-0.004370231693182569j)
1.29,(0.02519889010985992-0.306367187944803j),(0.02405863190567377-0.30452304748870285j),1.8217436532350678e-05,(0.0011402582041861523-0.0018441404561001518j)
1.3,(0.024815261472320636-0.30404182823957426j),(0.02529575407652042-0.30050402810287385j),1.9000999363805212e-05,(-0.000480492604199783-0.0035378001367004086j)
1.31,(0.024440308301965512-0.30175126754079384j),(0.024934269813019938-0.2963716125978177j),2.115909618160218e-05,(-0.0004939615110544256-0.005379654942976153j)
1.32,(0.024073771530491964-0.2994947357861943j),(0.022113312373667017-0.2963219018826273j),2.231506079027164e-05,(0.0019604591568249466-0.003172833903566985j)
1.33,(0.023715401667780602-0.2972714853091582j),(0.022013810352757266-0.29319550336120437j),1.1960083270890003e-05,(0.001701591315023336-0.004075981947953833j)
1.34,(0.023364958380971527-0.2950807900363877j),(0.024115224765640014-0.2905005388273388j),2.0759828127638345e-05,(-0.0007502663846684875-0.0045802512090489245j)
