f_range,G_0,G,var,bias
0.536,(0.1393959297594186-0.7094388707734633j),(0.1390621023136588-0.7077365025589208j),8.512610354191582e-31,(0.0003338274457598267-0.0017023682145425045j)
0.54,(0.13742837528274704-0.7046061658667528j),(0.1370943732863488-0.7028902407210466j),2.3496345321524277e-31,(0.00033400199639824213-0.0017159251457062874j)
0.544,(0.1355016726746006-0.6998361016924876j),(0.1351674996385452-0.6981066252584625j),8.16594296420188e-31,(0.0003341730360553741-0.0017294764340251012j)
0.548,(0.13361471306892786-0.695127529637539j),(0.13328037286444125-0.693384507005277j),4.383416553425349e-31,(0.0003343402044866106-0.0017430226322620035j)
0.552,(0.1317664244743439-0.6904793271054805j),(0.13143192087518987-0.6887227638961296j),4.0136380041029995e-31,(0.00033450359915401795-0.0017565632093509143j)
0.556,(0.12995577033286862-0.6858903968604957j),(0.1296211065554864-0.6841202981587403j),6.85631060201856e-32,(0.00033466377738222697-0.0017700987017553738j)
0.56,(0.12818174814297045-0.681359666387108j),(0.12784692793765606-0.6795760371342381j),1.8242408433235898e-30,(0.00033482020531439005-0.0017836292528699005j)
0.5640000000000001,(0.1264433881437139-0.6768860872655496j),(0.12610841477992574-0.6750889327895016j),6.810088283353266e-31,(0.0003349733637881547-0.0017971544760480018j)
0.5680000000000001,(0.12473975205698087-0.6724686345625659j),(0.12440462862221269-0.6706579594823966j),7.957942530208059e-31,(0.0003351234347681864-0.0018106750801692995j)
0.5720000000000001,(0.1230699318849017-0.6681063062374334j),(0.12273466189724092-0.6662821154138352j),6.041642235542759e-31,(0.00033526998766078564-0.001824190823598193j)
0.5760000000000001,(0.1214330487597856-0.6637981225629523j),(0.12109763506653158-0.6619604209232308j),1.2037062152420224e-31,(0.0003354136932540164-0.001837701639721523j)
0.58,(0.1198282518439922-0.6595431255611595j),(0.11949269748165733-0.657691917397948j),3.7767486209433695e-31,(0.00033555436233487224-0.001851208163211493j)
0.584,(0.1182547172773108-0.6553403784535022j),(0.11791902543870249-0.6534756685259635j),4.4874167704222595e-32,(0.00033569183860830687-0.0018647099275387324j)
0.588,(0.11671164716956182-0.6511889651251966j),(0.1163758204049792-0.6493107579207643j),1.2420322211353284e-30,(0.0003358267645826307-0.001878207204432325j)
0.592,(0.11519826863623366-0.6470879896034933j),(0.11486230993023706-0.6451962892136147j),1.2343285013577795e-30,(0.00033595870599659183-0.0018917003898786255j)
0.596,(0.11371383287510903-0.6430365755495648j),(0.11337774505558569-0.6411313865655915j),1.5470995243262666e-30,(0.0003360878195233369-0.0019051889839732938j)
0.6,(0.11225761428192041-0.6390338657637269j),(0.11192139972010477-0.6371151922582713j),1.9259299443872359e-32,(0.000336214561815637-0.0019186735054556037j)
0.604,(0.11082890960318977-0.6350790217037007j),(0.11049257118631138-0.6331468676472268j),3.0988212805190625e-31,(0.0003363384168783845-0.0019321540564738449j)
0.608,(0.10942703712450283-0.6311712230156237j),(0.10909057732936248-0.6292255927620065j),1.8026704279464528e-30,(0.0003364597951403536-0.0019456302536171588j)
0.612,(0.10805133589255193-0.6273096670775165j),(0.10771475699440623-0.6253505643480876j),1.514743901260561e-30,(0.00033657889814570074-0.0019591027294288965j)
0.616,(0.10670116496937579-0.6234935685549114j),(0.10636446970292111-0.621520997231562j),1.2327877574022697e-30,(0.00033669526645467573-0.0019725713233494924j)
0.62,(0.105375902717302-0.6197221589683528j),(0.10503909325703747-0.6177361231194652j),2.4054865005396576e-31,(0.0003368094602645283-0.0019860358488875685j)
0.624,(0.10407494611316999-0.6159946862724777j),(0.10373802468151594-0.613995189342447j),6.0878645542080525e-31,(0.00033692143165404975-0.001999496930030653j)
0.628,(0.1027977100904957-0.6123104144463898j),(0.10246067922689227-0.6102974602261706j),1.4922105209112303e-30,(0.00033703086360342693-0.0020129542202191875j)
0.632,(0.10154362690829577-0.6086686230950451j),(0.10120648854684867-0.6066422153484667j),6.134086872873346e-31,(0.0003371383614470952-0.0020264077465783625j)
0.636,(0.10031214554535813-0.6050686070613647j),(0.09997490186721407-0.6030287490219218j),1.787262988391355e-30,(0.00033724367814405576-0.0020398580394428434j)
0.64,(0.09910273111881086-0.601509676048801j),(0.09876538444652164-0.5994563713964552j),3.0814879110195774e-31,(0.00033734667228922655-0.0020533046523457665j)
0.644,(0.0979148643258905-0.5979911542540841j),(0.09757741641192844-0.595924406453761j),1.2603285556070071e-30,(0.0003374479139620634-0.002066747800323121j)
0.648,(0.09674804090787295-0.59451238000988j),(0.09641049388488433-0.5924321921330973j),3.0988212805190625e-31,(0.0003375470229886185-0.0020801878767827686j)
0.652,(0.09560177113517664-0.5910727054370976j),(0.09526412710713926-0.5889790810290079j),7.957942530208059e-31,(0.00033764402803737603-0.0020936244080896893j)
0.656,(0.0944755793126996-0.5876714961065868j),(0.09413783989747355-0.5855644383548223j),4.44504631164574e-31,(0.00033773941522605155-0.0021070577517644518j)
0.66,(0.0933690033044955-0.5843081307099733j),(0.09303117057163608-0.5821876425550112j),7.896312771987667e-31,(0.00033783273285942217-0.00212048815496213j)
0.664,(0.09228159407693828-0.5809820007393842j),(0.09194366992453258-0.5788480855723109j),3.314525434290433e-31,(0.0003379241524057025-0.002133915167073286j)
0.668,(0.09121291525956993-0.5776925101758181j),(0.09087490120377047-0.5755451709358611j),2.7733391199176196e-32,(0.00033801405579945987-0.0021473392399570246j)
0.672,(0.09016254272285742-0.5744390751859276j),(0.08982444075579718-0.5722783146988263j),4.439268521812579e-31,(0.00033810196706024476-0.002160760487101343j)
0.676,(0.08913006417212811-0.5712211238269759j),(0.08879187600674301-0.5690469453185406j),1.0540614585631342e-30,(0.00033818816538509766-0.002174178508435265j)
0.68,(0.0881150787569895-0.5680380957597475j),(0.08777680582799617-0.5658505019505727j),7.982979619485093e-31,(0.0003382729289933273-0.0021875938091747704j)
0.684,(0.08711719669556044-0.5648894419691861j),(0.08677884090744457-0.5626884355764774j),1.1401505270772436e-31,(0.00033835578811586275-0.0022010063927087042j)
0.6880000000000001,(0.08613603891289244-0.5617746244925479j),(0.0857976018170776-0.5595602085738496j),3.4069700716210202e-31,(0.00033843709581483916-0.0022144159186983092j)
0.6920000000000001,(0.08517123669296942-0.5586931161548578j),(0.08483271965337462-0.556465293239173j),2.0830858278492343e-30,(0.0003385170395947962-0.002227822915684796j)
0.6960000000000001,(0.08422243134371556-0.5556444003114643j),(0.08388383617222157-0.553403173007707j),1.0140021157198797e-30,(0.00033859517149398277-0.0022412273037573094j)
0.7000000000000001,(0.08328927387446362-0.5526279705974926j),(0.08295060198421923-0.5503733417986107j),3.0891916307971263e-31,(0.0003386718902443908-0.0022546287988818303j)
