f_range,G_0,G,var,bias
1.3900000000000001,(0.021416355339369433-0.2825821513234926j),(0.021074486643689223-0.2780118219142488j),1.5158272368542788e-31,(0.00034186869568021-0.004570329409243845j)
1.4000000000000001,(0.021115358913347308-0.280600672741555j),(0.020773511746457564-0.2759971132214955j),3.7296837079274064e-31,(0.00034184716688974437-0.004603559520059475j)
1.41,(0.02082065207226297-0.27864663234690634j),(0.02047882747919916-0.2740098388195949j),2.500338550300729e-31,(0.0003418245930638074-0.004636793527311445j)
1.42,(0.020532061112698247-0.2767194674017048j),(0.020190259832225003-0.27204943996251557j),4.443240752322877e-31,(0.00034180128047324454-0.004670027439189206j)
1.43,(0.020249418275837466-0.2748186303617003j),(0.019907640561527055-0.27011536416847803j),7.780756975324433e-32,(0.0003417777143104109-0.004703266193222255j)
1.44,(0.019972561505438847-0.2729435883700276j),(0.019630808511272427-0.26820708323612785j),3.0858212533944486e-31,(0.00034175299416642005-0.004736505133899727j)
1.45,(0.019701334217204946-0.2710938227709744j),(0.019359608395331306-0.2663240732720847j),4.973714081380037e-32,(0.00034172582187363965-0.004769749498889697j)
1.46,(0.0194355850789428-0.26926882864281676j),(0.01909388518499062-0.26446583563625486j),2.832320724464479e-32,(0.00034169989395217704-0.004802993006561895j)
1.47,(0.019175167800941237-0.2674681143488609j),(0.018833493737259618-0.2626318747220901j),7.801219980983547e-32,(0.00034167406368161915-0.004836239626770822j)
1.48,(0.018919940936028147-0.2656912011058756j),(0.01857829511863683-0.26082171196313636j),1.2626878197888815e-32,(0.0003416458173913159-0.004869489142739214j)
1.49,(0.018669767688800482-0.2639376225691367j),(0.018328151944409857-0.2590348812898639j),3.0891916307971263e-31,(0.0003416157443906255-0.004902741279272815j)
1.5,(0.018424515733550015-0.2622069244333504j),(0.01808292836242463-0.2572709275656695j),1.1170393677445968e-31,(0.00034158737112538473-0.004935996867680925j)
1.51,(0.018184057040435984-0.26049866404875316j),(0.017842500047646485-0.2555294082884467j),1.121372710119468e-31,(0.0003415569927894997-0.004969255760306435j)
1.52,(0.01794826770948078-0.2588124100517242j),(0.017606742679287694-0.2538098933726001j),1.98190228339599e-31,(0.0003415250301930864-0.005002516679124047j)
1.53,(0.017717027811989687-0.25714774200927826j),(0.017375535337401823-0.2521119611166857j),3.6713039564881683e-33,(0.00034149247458786433-0.005035780892592545j)
1.54,(0.01749022123901788-0.2555042500768374j),(0.01714876125909039-0.2504352015589966j),9.62964972193618e-34,(0.00034145997992748867-0.005069048517840791j)
1.55,(0.01726773555653066-0.2538815346687103j),(0.016926309585292457-0.24877921563595254j),7.733812432929994e-32,(0.0003414259712382038-0.005102319032757735j)
1.56,(0.01704946186692016-0.25227920614073474j),(0.01670806983029037-0.24714361328588644j),6.298994624361503e-32,(0.00034139203662978887-0.005135592854848298j)
1.57,(0.0168352946765641-0.25069688448456695j),(0.016493938175753828-0.2455280144895371j),1.9692633681359487e-32,(0.0003413565008102727-0.005168869995029857j)
1.58,(0.016625131769124314-0.2491341990331225j),(0.01628381129417884-0.24393204873929622j),1.3096323621833204e-31,(0.00034132047494547443-0.005202150293826285j)
1.59,(0.01641887408430853-0.2475907881767027j),(0.01607759000710039-0.24235535395796498j),3.0935249731719976e-33,(0.0003412840772081399-0.005235434218737706j)
1.6,(0.016216425601821863-0.24606629908935634j),(0.015875179181421336-0.24079757735723017j),3.4016737642739553e-31,(0.0003412464204005268-0.005268721732126169j)
1.61,(0.01601769323026031-0.24456038746505435j),(0.015676485154789314-0.23925837437956216j),3.0839254161054425e-31,(0.0003412080754709966-0.005302013085492191j)
1.62,(0.01582258670070667-0.24307271726326785j),(0.01548141747631433-0.2377374095750054j),1.7401077974092486e-31,(0.0003411692243923386-0.005335307688262458j)
1.6300000000000001,(0.015631018464801732-0.24160296046356652j),(0.015289888197838651-0.23623435457577696j),1.9334531082324985e-32,(0.00034113026696308037-0.005368605887789563j)
1.6400000000000001,(0.015442903597079376-0.24015079682886492j),(0.015101813635205519-0.2347488887428j),2.824195707511595e-32,(0.0003410899618738576-0.005401908086064916j)
1.6500000000000001,(0.015258159701360576-0.238715913676968j),(0.014917110700404409-0.23328069960900064j),1.9726337455386263e-31,(0.00034104900095616696-0.0054352140679673755j)
1.6600000000000001,(0.015076706821017943-0.23729800566007794j),(0.014735699184655835-0.2318294816846599j),7.79068755160018e-32,(0.0003410076363621079-0.005468523975418055j)
1.67,(0.014898467352927049-0.23589677455194286j),(0.014557502065463877-0.23039493669939148j),2.832320724464479e-32,(0.0003409652874631717-0.005501837852551372j)
1.68,(0.014723365964932764-0.23451192904234217j),(0.014382443627972679-0.22897677347558706j),7.733812432929994e-34,(0.0003409223369600853-0.005535155566755101j)
1.69,(0.01455132951666929-0.23314318453861588j),(0.01421045101336665-0.22757470604346514j),4.981237245225299e-32,(0.0003408785033026402-0.0055684784951507416j)
1.7,(0.014382286983577349-0.23179026297395905j),(0.01404145181833324-0.2261884583639497j),1.1098171304531447e-31,(0.00034083516524410946-0.005601804610009337j)
1.71,(0.01421616938397338-0.23045289262221572j),(0.013875379151586145-0.22481775814778268j),3.6412113011071178e-34,(0.000340790232387235-0.0056351344744330345j)
1.72,(0.014052909709030956-0.2291308079189176j),(0.013712164977083512-0.22346233877592067j),4.973714081380037e-32,(0.0003407447319474441-0.005668469142996929j)
1.73,(0.013892442855542258-0.22782374928832425j),(0.01355174445560283-0.2221219411161177j),1.509929076399593e-31,(0.00034069839993942745-0.005701808172206557j)
1.74,(0.013734705561335634-0.22653146297623214j),(0.013394053543042572-0.2207963113168351j),1.2353035033921255e-32,(0.0003406520182930618-0.005735151659397031j)
1.75,(0.013579636343227652-0.22525370088833044j),(0.013239031239408014-0.21948520149272963j),6.242721358798939e-32,(0.0003406051038196377-0.005768499395600812j)
1.76,(0.013427175437400057-0.22399022043389202j),(0.013086618217685045-0.21818836928225588j),1.509929076399593e-31,(0.0003405572197150118-0.005801851151636145j)
